																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
38.43	11.0																-533.9590531163545
38.44	9.0																-536.1084306098733
38.45	4.0																-541.2578081033921
38.46	10.0																-535.4071855969107
38.47	8.0																-537.5565630904294
38.48	8.0																-537.7059405839482
38.49	16.0																-529.8553180774669
38.5	9.0																-537.0046955709856
38.51	7.0																-539.1540730645044
38.52	10.0																-536.3034505580231
38.53	12.0																-534.4528280515418
38.54	3.0																-543.6022055450605
38.55	7.0																-539.7515830385793
38.56	11.0																-535.900960532098
38.57	8.0																-539.0503380256167
38.58	5.0																-542.1997155191355
38.59	10.0																-537.3490930126542
38.6	7.0																-540.4984705061729
38.61	5.0																-542.6478479996916
38.62	10.0																-537.7972254932104
38.63	5.0																-542.9466029867291
38.64	9.0																-539.0959804802478
38.65	11.0																-537.2453579737665
38.66	8.0																-540.3947354672852
38.67	12.0																-536.544112960804
38.68	9.0																-539.6934904543227
38.69	11.0																-537.8428679478415
38.7	12.0																-536.9922454413602
38.71	5.0																-544.1416229348789
38.72	12.0																-537.2910004283976
38.73	8.0																-541.4403779219163
38.74	8.0																-541.5897554154351
38.75	14.0																-535.7391329089538
38.76	8.0																-541.8885104024725
38.77	5.0																-545.0378878959913
38.78	5.0																-545.18726538951
38.79	11.0																-539.3366428830287
38.8	7.0																-543.4860203765473
38.81	5.0																-545.6353978700662
38.82	9.0																-541.7847753635849
38.83	12.0																-538.9341528571036
38.84	6.0																-545.0835303506224
38.85	8.0																-543.2329078441411
38.86	9.0																-542.3822853376598
38.87	10.0																-541.5316628311784
38.88	4.0																-547.6810403246973
38.89	9.0																-542.830417818216
38.9	4.0																-547.9797953117347
38.91	11.0																-541.1291728052533
38.92	7.0																-545.2785502987722
38.93	9.0																-543.4279277922909
38.94	9.0																-543.5773052858095
38.95	7.0																-545.7266827793284
38.96	6.0																-546.8760602728471
38.97	9.0																-544.0254377663657
38.98	13.0																-540.1748152598844
38.99	6.0																-547.3241927534033
39.0	11.0																-542.473570246922
39.01	7.0																-546.6229477404406
39.02	10.0																-543.7723252339595
39.03	6.0																-547.9217027274782
39.04	7.0																-547.0710802209968
39.05	11.0																-543.2204577145155
39.06	9.0																-545.3698352080344
39.07	8.0																-546.5192127015531
39.08	7.0																-547.6685901950717
39.09	7.0																-547.8179676885906
39.1	7.0																-547.9673451821093
39.11	6.0																-549.1167226756279
39.12	10.0																-545.2661001691466
39.13	11.0																-544.4154776626655
39.14	3.0																-552.5648551561842
39.15	9.0																-546.7142326497028
39.16	9.0																-546.8636101432215
39.17	9.0																-547.0129876367404
39.18	3.0																-553.162365130259
39.19	7.0																-549.3117426237777
39.2	9.0																-547.4611201172966
39.21	5.0																-551.6104976108153
39.22	5.0																-551.7598751043339
39.23	9.0																-547.9092525978526
39.24	10.0																-547.0586300913715
39.25	10.0																-547.2080075848901
39.26	15.0																-542.3573850784088
39.27	6.0																-551.5067625719277
39.28	6.0																-551.6561400654463
39.29	10.0																-547.805517558965
39.3	9.0																-548.9548950524837
39.31	2.0																-556.1042725460026
39.32	7.0																-551.2536500395212
39.33	11.0																-547.4030275330399
39.34	8.0																-550.5524050265587
39.35	11.0																-547.7017825200774
39.36	7.0																-551.8511600135961
39.37	6.0																-553.0005375071148
39.38	3.0																-556.1499150006337
39.39	7.0																-552.2992924941523
39.4	6.0																-553.448669987671
39.41	5.0																-554.5980474811897
39.42	12.0																-547.7474249747085
39.43	8.0																-551.8968024682272
39.44	3.0																-557.0461799617459
39.45	9.0																-551.1955574552647
39.46	6.0																-554.3449349487834
39.47	5.0																-555.4943124423021
39.48	6.0																-554.6436899358208
39.49	10.0																-550.7930674293395
39.5	9.0																-551.9424449228583
39.51	8.0																-553.091822416377
39.52	4.0																-557.2411999098958
39.53	7.0																-554.3905774034145
39.54	12.0																-549.5399548969332
39.55	8.0																-553.6893323904519
39.56	9.0																-552.8387098839706
39.57	7.0																-554.9880873774894
39.58	8.0																-554.1374648710081
39.59	7.0																-555.2868423645268
39.6	10.0																-552.4362198580455
39.61	7.0																-555.5855973515643
39.62	4.0																-558.734974845083
39.63	7.0																-555.8843523386017
39.64	7.0																-556.0337298321205
39.65	5.0																-558.1831073256392
39.66	11.0																-552.3324848191579
39.67	10.0																-553.4818623126766
39.68	2.0																-561.6312398061954
39.69	6.0																-557.7806172997141
39.7	12.0																-551.9299947932328
39.71	2.0																-562.0793722867515
39.72	3.0																-561.2287497802703
39.73	6.0																-558.3781272737889
39.74	7.0																-557.5275047673077
39.75	5.0																-559.6768822608265
39.76	12.0																-552.8262597543452
39.77	7.0																-557.9756372478639
39.78	9.0																-556.1250147413826
39.79	7.0																-558.2743922349014
39.8	3.0																-562.42376972842
39.81	6.0																-559.5731472219388
39.82	8.0																-557.7225247154576
39.83	6.0																-559.8719022089763
39.84	9.0																-557.021279702495
39.85	11.0																-555.1706571960137
39.86	5.0																-561.3200346895325
39.87	8.0																-558.4694121830511
39.88	5.0																-561.6187896765699
39.89	5.0																-561.7681671700886
39.9	9.0																-557.9175446636074
39.91	11.0																-556.066922157126
39.92	6.0																-561.2162996506448
39.93	3.0																-564.3656771441636
39.94	4.0																-563.5150546376822
39.95	6.0																-561.664432131201
39.96	4.0																-563.8138096247197
39.97	11.0																-556.9631871182385
39.98	7.0																-561.1125646117571
39.99	5.0																-563.2619421052759
40.0	8.0																-560.4113195987946
40.01	14.0																-554.5606970923133
40.02	1.0																-567.7100745858321
40.03	11.0																-557.8594520793508
40.04	6.0																-563.0088295728694
40.05	5.0																-564.1582070663882
40.06	6.0																-563.307584559907
40.07	5.0																-564.4569620534257
40.08	12.0																-557.6063395469444
40.09	6.0																-563.7557170404632
40.1	4.0																-565.9050945339819
40.11	5.0																-565.0544720275005
40.12	5.0																-565.2038495210193
40.13	8.0																-562.3532270145381
40.14	6.0																-564.5026045080568
40.15	3.0																-567.6519820015754
40.16	7.0																-563.8013594950942
40.17	10.0																-560.950736988613
40.18	4.0																-567.1001144821316
40.19	4.0																-567.2494919756504
40.2	3.0																-568.3988694691692
40.21	3.0																-568.5482469626879
40.22	6.0																-565.6976244562065
